utc dates,local dates,CO2 (PARTS_PER_MILLION),PM25 (MICROGRAMS_PER_CUBIC_METER),PM10 (MICROGRAMS_PER_CUBIC_METER),TVOC (PARTS_PER_BILLION),IAQI (IAQI),TEMPERATURE (CELSIUS),HUMIDITY (PERCENT),people,door,ventilation,window
2025-02-01T11:50:00+00:00,2025-02-01T14:50:00+03:00,2179.5,38.0,41.0,,8,24.55000019073486,42.91999816894531,2,0.0,1,0.0
2025-02-01T11:51:00+00:00,2025-02-01T14:51:00+03:00,2182.0,37.5,39.0,,8,24.57499980926514,42.91499900817871,2,0.0,1,0.0
2025-02-01T11:52:00+00:00,2025-02-01T14:52:00+03:00,2187.0,37.5,39.5,,8,24.60500049591064,42.86000061035156,2,0.0,1,0.0
2025-02-01T11:53:00+00:00,2025-02-01T14:53:00+03:00,2199.5,38.0,42.0,,8,24.60000038146973,42.8799991607666,2,0.0,1,0.0
2025-02-01T11:54:00+00:00,2025-02-01T14:54:00+03:00,2199.0,40.0,43.0,,8,24.57999992370605,42.88999938964844,2,0.0,1,0.0
2025-02-01T11:55:00+00:00,2025-02-01T14:55:00+03:00,2214.333333333333,39.66666666666666,43.0,,8,24.59666697184245,42.9966672261556,2,0.0,1,0.0
2025-02-01T11:56:00+00:00,2025-02-01T14:56:00+03:00,2222.5,37.5,41.5,,8,24.57999992370605,43.04000091552734,2,0.0,1,0.0
2025-02-01T11:57:00+00:00,2025-02-01T14:57:00+03:00,2224.0,38.0,39.0,,8,24.57999992370605,43.06999969482422,2,0.0,1,0.0
2025-02-01T11:58:00+00:00,2025-02-01T14:58:00+03:00,2235.0,38.0,43.0,,8,24.56999969482422,43.00666681925455,2,0.0,1,0.0
2025-02-01T11:59:00+00:00,2025-02-01T14:59:00+03:00,2235.5,37.5,40.5,,8,24.58500003814697,42.97999954223633,2,0.0,1,0.0
2025-02-01T12:00:00+00:00,2025-02-01T15:00:00+03:00,2242.0,35.5,38.0,,8,24.58500003814697,43.06500053405762,2,0.0,1,0.0
2025-02-01T12:01:00+00:00,2025-02-01T15:01:00+03:00,2244.0,34.0,35.0,,8,24.59000015258789,43.08000183105469,2,0.0,1,0.0
2025-02-01T12:02:00+00:00,2025-02-01T15:02:00+03:00,2243.333333333333,36.0,40.33333333333334,,8,24.59666633605957,43.09666697184245,2,0.0,1,0.0
2025-02-01T12:03:00+00:00,2025-02-01T15:03:00+03:00,2253.0,40.0,42.0,,8,24.56999969482422,43.13999938964844,2,0.0,1,0.0
2025-02-01T12:04:00+00:00,2025-02-01T15:04:00+03:00,2259.0,35.0,38.0,,8,24.54000091552734,43.16999816894531,2,0.0,1,0.0
2025-02-01T12:05:00+00:00,2025-02-01T15:05:00+03:00,2271.333333333333,35.33333333333334,38.33333333333334,,8,24.53666750590007,43.22666676839193,2,0.0,1,0.0
2025-02-01T12:06:00+00:00,2025-02-01T15:06:00+03:00,2288.5,38.0,41.0,,8,24.55500030517578,43.33500099182129,2,0.0,1,0.0
2025-02-01T12:07:00+00:00,2025-02-01T15:07:00+03:00,2293.0,34.0,36.5,,8,24.53000068664551,43.18499946594238,2,0.0,1,0.0
2025-02-01T12:08:00+00:00,2025-02-01T15:08:00+03:00,2302.0,35.0,35.5,,8,24.52500057220459,43.04500007629395,2,0.0,1,0.0
2025-02-01T12:09:00+00:00,2025-02-01T15:09:00+03:00,2307.0,31.5,32.5,,8,24.53500080108643,43.08499908447266,2,0.0,1,0.0
2025-02-01T12:10:00+00:00,2025-02-01T15:10:00+03:00,2323.0,34.0,40.0,,8,24.54000091552734,43.2599983215332,2,0.0,1,0.0
2025-02-01T12:11:00+00:00,2025-02-01T15:11:00+03:00,2341.5,35.0,38.0,,8,24.55999946594238,43.38500022888184,2,0.0,1,0.0
2025-02-01T12:12:00+00:00,2025-02-01T15:12:00+03:00,2332.0,33.0,35.5,,8,24.55500030517578,43.44000053405762,2,0.0,1,0.0
2025-02-01T12:13:00+00:00,2025-02-01T15:13:00+03:00,2336.0,33.5,36.5,,8,24.59000015258789,43.51499938964844,2,0.0,1,0.0
2025-02-01T12:14:00+00:00,2025-02-01T15:14:00+03:00,2330.0,33.5,37.5,,8,24.5649995803833,43.55999946594238,2,0.0,1,0.0
2025-02-01T12:15:00+00:00,2025-02-01T15:15:00+03:00,2322.5,34.5,37.0,,8,24.55499935150146,43.54000091552734,2,0.0,1,0.0
2025-02-01T12:16:00+00:00,2025-02-01T15:16:00+03:00,2316.5,35.0,38.5,,8,24.55000019073486,43.63000106811523,2,0.0,1,0.0
2025-02-01T12:17:00+00:00,2025-02-01T15:17:00+03:00,2317.0,34.0,35.0,,8,24.55500030517578,43.67499923706055,2,0.0,1,0.0
2025-02-01T12:18:00+00:00,2025-02-01T15:18:00+03:00,2316.5,34.0,36.0,,8,24.52500057220459,43.55499839782715,2,0.0,1,0.0
2025-02-01T12:19:00+00:00,2025-02-01T15:19:00+03:00,2327.0,34.5,38.0,,8,24.53999996185303,43.56999969482422,2,0.0,1,0.0
2025-02-01T12:20:00+00:00,2025-02-01T15:20:00+03:00,2354.0,33.0,38.5,,8,24.52999973297119,43.65499877929688,2,0.0,1,0.0
2025-02-01T12:21:00+00:00,2025-02-01T15:21:00+03:00,2368.0,35.5,39.0,,8,24.55000019073486,43.69999885559082,2,0.0,1,0.0
2025-02-01T12:22:00+00:00,2025-02-01T15:22:00+03:00,2375.0,30.5,32.0,,8,24.55999946594238,43.73999977111816,2,0.0,1,0.0
2025-02-01T12:23:00+00:00,2025-02-01T15:23:00+03:00,2368.5,32.5,35.5,,8,24.55999946594238,43.82500076293945,2,0.0,1,0.0
2025-02-01T12:24:00+00:00,2025-02-01T15:24:00+03:00,2356.5,33.5,34.0,,8,24.55499935150146,43.8700008392334,2,0.0,1,0.0
2025-02-01T12:25:00+00:00,2025-02-01T15:25:00+03:00,2350.5,34.0,37.0,,8,24.54999923706055,43.75500106811523,2,0.0,1,0.0
2025-02-01T12:26:00+00:00,2025-02-01T15:26:00+03:00,2363.5,33.0,33.5,,8,24.53000068664551,43.88000106811523,2,0.0,1,0.0
2025-02-01T12:27:00+00:00,2025-02-01T15:27:00+03:00,2389.5,33.0,33.5,,8,24.54000091552734,43.875,2,0.0,1,0.0
2025-02-01T12:28:00+00:00,2025-02-01T15:28:00+03:00,2403.0,36.5,37.5,,8,24.55499935150146,43.7549991607666,2,0.0,1,0.0
2025-02-01T12:29:00+00:00,2025-02-01T15:29:00+03:00,2409.5,33.5,34.5,,8,24.48499965667725,43.84499931335449,3,1.0,1,0.0
2025-02-01T12:30:00+00:00,2025-02-01T15:30:00+03:00,2426.5,36.5,38.5,,8,24.5,44.06500053405762,3,0.1,1,0.0
2025-02-01T12:31:00+00:00,2025-02-01T15:31:00+03:00,2434.0,30.5,36.0,,8,24.55000019073486,43.51999855041504,3,0.1,1,0.0
2025-02-01T12:32:00+00:00,2025-02-01T15:32:00+03:00,2346.0,30.5,32.5,,8,24.625,42.64499855041504,3,0.1,1,0.0
2025-02-01T12:33:00+00:00,2025-02-01T15:33:00+03:00,2272.0,26.0,30.5,,8,24.66499996185303,41.09000015258789,3,0.1,1,0.0
2025-02-01T12:34:00+00:00,2025-02-01T15:34:00+03:00,2150.0,30.0,30.0,,8,24.75500011444092,40.76499938964844,3,0.1,1,0.0
2025-02-01T12:35:00+00:00,2025-02-01T15:35:00+03:00,2174.0,25.5,27.5,,8,24.77500057220459,40.20000076293945,3,0.1,1,0.0
2025-02-01T12:36:00+00:00,2025-02-01T15:36:00+03:00,2110.5,26.5,31.0,,8,24.79500007629395,40.15999984741211,3,0.1,1,0.0
2025-02-01T12:37:00+00:00,2025-02-01T15:37:00+03:00,2056.0,24.5,27.0,,8,24.76500034332275,39.84000015258789,3,0.1,1,0.0
2025-02-01T12:38:00+00:00,2025-02-01T15:38:00+03:00,2017.5,25.0,26.0,,8,24.76500034332275,39.65499877929688,3,0.1,1,0.0
2025-02-01T12:39:00+00:00,2025-02-01T15:39:00+03:00,1975.5,23.5,25.0,,7,24.74499988555908,39.76000022888184,3,0.1,1,0.0
2025-02-01T12:40:00+00:00,2025-02-01T15:40:00+03:00,1974.5,26.5,26.5,,7,24.77000045776367,40.22500038146973,3,0.1,1,0.0
2025-02-01T12:41:00+00:00,2025-02-01T15:41:00+03:00,1981.5,24.5,27.0,,7,24.76000022888184,40.01000022888184,3,0.1,1,0.0
2025-02-01T12:42:00+00:00,2025-02-01T15:42:00+03:00,1989.0,25.5,28.5,,7,24.79000091552734,40.02999877929688,3,0.1,1,0.0
2025-02-01T12:43:00+00:00,2025-02-01T15:43:00+03:00,1994.0,26.0,28.5,,7,24.78000068664551,40.60000038146973,3,0.1,1,0.0
2025-02-01T12:44:00+00:00,2025-02-01T15:44:00+03:00,2015.5,25.0,26.5,,8,24.72999954223633,40.77000045776367,3,0.1,1,0.0
2025-02-01T12:45:00+00:00,2025-02-01T15:45:00+03:00,2024.5,25.0,28.0,,8,24.75,40.68000030517578,3,0.1,1,0.0
2025-02-01T12:46:00+00:00,2025-02-01T15:46:00+03:00,2055.5,24.0,26.5,,8,24.72999954223633,41.52499961853027,2,1.0,1,0.0
2025-02-01T12:47:00+00:00,2025-02-01T15:47:00+03:00,2083.5,24.0,24.5,,8,24.73499965667725,41.04000091552734,3,0.0,1,0.0
2025-02-01T12:48:00+00:00,2025-02-01T15:48:00+03:00,2081.0,24.0,24.5,,8,24.67999935150146,41.375,3,0.0,1,0.0
2025-02-01T12:49:00+00:00,2025-02-01T15:49:00+03:00,2054.5,23.0,24.5,,8,24.63999938964844,41.23000144958496,3,0.0,1,0.0
2025-02-01T12:50:00+00:00,2025-02-01T15:50:00+03:00,2035.0,23.5,27.0,,8,24.60500049591064,41.20499992370605,3,0.0,1,0.0
2025-02-01T12:51:00+00:00,2025-02-01T15:51:00+03:00,2035.5,23.5,25.5,,8,24.59000015258789,40.97500038146973,2,1.0,1,0.0
2025-02-01T12:52:00+00:00,2025-02-01T15:52:00+03:00,2022.0,23.5,25.5,,8,24.63999938964844,41.375,3,0.0,1,0.0
2025-02-01T12:53:00+00:00,2025-02-01T15:53:00+03:00,1993.5,22.5,22.5,,7,24.63000011444092,41.20999908447266,3,0.0,1,0.0
2025-02-01T12:54:00+00:00,2025-02-01T15:54:00+03:00,1982.5,20.5,22.5,,7,24.67000007629395,40.96500015258789,3,0.0,1,0.0
2025-02-01T12:55:00+00:00,2025-02-01T15:55:00+03:00,1982.0,21.5,24.5,,7,24.73499965667725,40.52499961853027,3,0.0,1,0.0
2025-02-01T12:56:00+00:00,2025-02-01T15:56:00+03:00,1966.5,19.5,21.0,,7,24.75500011444092,40.81500053405762,3,0.0,1,0.0
2025-02-01T12:57:00+00:00,2025-02-01T15:57:00+03:00,1967.0,23.0,24.5,,7,24.73499965667725,40.78499984741211,3,0.0,1,0.0
2025-02-01T12:58:00+00:00,2025-02-01T15:58:00+03:00,1973.5,22.0,24.0,,7,24.6899995803833,40.8700008392334,3,0.0,1,0.0
2025-02-01T12:59:00+00:00,2025-02-01T15:59:00+03:00,2015.5,23.0,23.5,,8,24.74499988555908,40.61000061035156,3,0.0,1,0.0
2025-02-01T13:00:00+00:00,2025-02-01T16:00:00+03:00,2067.5,21.5,22.0,,8,24.77500057220459,41.2450008392334,3,0.0,1,0.0
2025-02-01T13:01:00+00:00,2025-02-01T16:01:00+03:00,2113.0,22.5,24.5,,8,24.79500007629395,41.26500129699707,3,0.0,1,0.0
2025-02-01T13:02:00+00:00,2025-02-01T16:02:00+03:00,2129.0,19.5,21.5,,8,24.8149995803833,41.81499862670898,3,0.0,1,0.0
2025-02-01T13:03:00+00:00,2025-02-01T16:03:00+03:00,2180.0,22.0,23.0,,8,24.71499919891357,42.67000007629395,3,0.0,1,0.0
2025-02-01T13:04:00+00:00,2025-02-01T16:04:00+03:00,2298.5,22.5,24.0,,8,24.67500019073486,42.76499938964844,3,0.0,1,0.0
2025-02-01T13:05:00+00:00,2025-02-01T16:05:00+03:00,2362.0,22.5,25.0,,8,24.61000061035156,42.93999862670898,3,0.0,1,0.0
2025-02-01T13:06:00+00:00,2025-02-01T16:06:00+03:00,2390.0,22.0,24.0,,8,24.59999942779541,43.05000114440918,3,0.0,1,0.0
2025-02-01T13:07:00+00:00,2025-02-01T16:07:00+03:00,2396.0,24.0,25.0,,8,24.54999923706055,43.21999931335449,3,0.0,1,0.0
2025-02-01T13:08:00+00:00,2025-02-01T16:08:00+03:00,2401.5,22.5,27.0,,8,24.53499984741211,43.34000015258789,3,0.0,1,0.0
2025-02-01T13:09:00+00:00,2025-02-01T16:09:00+03:00,2415.0,22.5,26.0,,8,24.50500011444092,43.44999885559082,3,0.0,1,0.0
2025-02-01T13:10:00+00:00,2025-02-01T16:10:00+03:00,2413.0,20.5,21.5,,8,24.51500034332275,43.51000022888184,3,0.0,1,0.0
2025-02-01T13:11:00+00:00,2025-02-01T16:11:00+03:00,2417.0,23.5,26.0,,8,24.48499965667725,43.56999969482422,3,0.0,1,0.0
2025-02-01T13:12:00+00:00,2025-02-01T16:12:00+03:00,2420.5,22.5,24.0,,8,24.48999977111816,43.64999961853027,3,0.0,1,0.0
2025-02-01T13:13:00+00:00,2025-02-01T16:13:00+03:00,2422.5,21.0,22.5,,8,24.46999931335449,43.60000038146973,3,0.0,1,0.0
2025-02-01T13:14:00+00:00,2025-02-01T16:14:00+03:00,2418.0,23.0,23.5,,8,24.51500034332275,43.625,3,0.0,1,0.0
2025-02-01T13:15:00+00:00,2025-02-01T16:15:00+03:00,2416.5,23.0,24.0,,8,24.51000022888184,43.70499992370605,3,0.0,1,0.0
2025-02-01T13:16:00+00:00,2025-02-01T16:16:00+03:00,2428.5,20.0,21.5,,8,24.51000022888184,43.73500061035156,3,0.0,1,0.0
2025-02-01T13:17:00+00:00,2025-02-01T16:17:00+03:00,2463.5,20.0,24.5,,8,24.46999931335449,43.77000045776367,3,0.0,1,0.0
2025-02-01T13:18:00+00:00,2025-02-01T16:18:00+03:00,2490.5,21.0,23.0,,8,24.46000003814697,43.82500076293945,2,1.0,1,0.0
2025-02-01T13:19:00+00:00,2025-02-01T16:19:00+03:00,2504.0,21.5,23.0,,9,24.47999954223633,43.77000045776367,2,0.0,1,0.0
2025-02-01T13:20:00+00:00,2025-02-01T16:20:00+03:00,2480.0,20.0,22.0,,8,24.52000045776367,43.93000030517578,1,1.0,1,0.0
2025-02-01T13:21:00+00:00,2025-02-01T16:21:00+03:00,2458.5,21.5,21.5,,8,24.54500007629395,43.94499969482422,1,0.0,1,0.0
2025-02-01T13:22:00+00:00,2025-02-01T16:22:00+03:00,2479.5,18.5,18.5,,8,24.57999992370605,43.89999961853027,1,0.0,1,0.0
2025-02-01T13:23:00+00:00,2025-02-01T16:23:00+03:00,2490.0,17.0,19.0,,8,24.61999988555908,43.73000144958496,0,1.0,1,0.0
2025-02-01T13:24:00+00:00,2025-02-01T16:24:00+03:00,2479.5,18.5,19.0,,8,24.70499992370605,43.66499900817871,0,0.0,1,0.0
2025-02-01T13:25:00+00:00,2025-02-01T16:25:00+03:00,2448.5,20.5,23.5,,8,24.72499942779541,43.06499862670898,0,0.0,1,0.0
2025-02-01T13:26:00+00:00,2025-02-01T16:26:00+03:00,2348.5,19.5,20.0,,8,24.78999996185303,42.46500015258789,0,0.0,1,0.0
2025-02-01T13:27:00+00:00,2025-02-01T16:27:00+03:00,2352.0,19.0,20.0,,8,24.77000045776367,43.34000015258789,1,1.0,1,0.0
2025-02-01T13:28:00+00:00,2025-02-01T16:28:00+03:00,2446.5,20.5,21.5,,8,24.6899995803833,43.43000030517578,0,0.0,1,0.0
2025-02-01T13:29:00+00:00,2025-02-01T16:29:00+03:00,2346.5,15.5,17.0,,8,24.76000022888184,40.31500053405762,0,0.0,1,0.0
2025-02-01T13:30:00+00:00,2025-02-01T16:30:00+03:00,2003.0,18.0,20.0,,8,24.81999969482422,41.63500022888184,0,0.0,1,0.0
2025-02-01T13:31:00+00:00,2025-02-01T16:31:00+03:00,2073.5,19.0,21.5,,8,24.77499961853027,42.72500038146973,0,0.0,1,0.0
2025-02-01T13:32:00+00:00,2025-02-01T16:32:00+03:00,2227.5,21.0,23.0,,8,24.75500011444092,42.65500068664551,0,0.0,1,0.0
2025-02-01T13:33:00+00:00,2025-02-01T16:33:00+03:00,2273.0,18.0,18.5,,8,24.76500034332275,42.72499847412109,0,0.0,1,0.0
2025-02-01T13:34:00+00:00,2025-02-01T16:34:00+03:00,2321.5,17.5,20.0,,8,24.69499969482422,42.71500015258789,0,0.0,1,0.0
2025-02-01T13:35:00+00:00,2025-02-01T16:35:00+03:00,2274.5,18.0,19.5,,8,24.65999984741211,42.47999954223633,0,0.0,1,0.0
2025-02-01T13:36:00+00:00,2025-02-01T16:36:00+03:00,2192.0,16.5,17.5,,8,24.64499950408936,42.6150016784668,0,0.0,1,0.0
2025-02-01T13:37:00+00:00,2025-02-01T16:37:00+03:00,2150.5,18.0,20.5,,8,24.63500022888184,42.56000137329102,1,1.0,1,0.0
2025-02-01T13:38:00+00:00,2025-02-01T16:38:00+03:00,2138.0,16.5,17.0,,8,24.59000015258789,42.28999900817871,1,1.0,1,0.0
2025-02-01T13:39:00+00:00,2025-02-01T16:39:00+03:00,2127.5,16.0,17.0,,8,24.64499950408936,41.50500106811523,1,0.2,1,0.0
2025-02-01T13:40:00+00:00,2025-02-01T16:40:00+03:00,2050.0,18.0,18.0,,8,24.69499969482422,40.375,1,0.2,1,0.0
2025-02-01T13:41:00+00:00,2025-02-01T16:41:00+03:00,1961.5,15.5,16.0,,7,24.77000045776367,40.39500045776367,1,0.2,1,0.0
2025-02-01T13:42:00+00:00,2025-02-01T16:42:00+03:00,1848.5,15.0,16.0,,7,24.79500007629395,40.65500068664551,1,0.2,1,0.0
2025-02-01T13:43:00+00:00,2025-02-01T16:43:00+03:00,1803.5,15.0,16.5,,7,24.80999946594238,40.75500106811523,1,0.2,1,0.0
2025-02-01T13:44:00+00:00,2025-02-01T16:44:00+03:00,1780.0,15.0,16.5,,7,24.81999969482422,40.53499984741211,1,0.2,1,0.0
2025-02-01T13:45:00+00:00,2025-02-01T16:45:00+03:00,1781.0,17.5,19.0,,7,24.82499980926514,40.3799991607666,1,0.2,1,0.0
2025-02-01T13:46:00+00:00,2025-02-01T16:46:00+03:00,1780.0,13.5,13.5,,7,24.85999965667725,39.67000007629395,1,0.2,1,0.0
2025-02-01T13:47:00+00:00,2025-02-01T16:47:00+03:00,1775.0,16.0,19.0,,7,24.875,39.94000053405762,1,0.2,1,0.0
2025-02-01T13:48:00+00:00,2025-02-01T16:48:00+03:00,1766.5,15.5,16.5,,7,24.875,39.85499954223633,1,0.2,1,0.0
2025-02-01T13:49:00+00:00,2025-02-01T16:49:00+03:00,1768.5,14.5,15.5,,7,24.89999961853027,39.68000030517578,1,0.2,1,0.0
2025-02-01T13:50:00+00:00,2025-02-01T16:50:00+03:00,1771.0,14.0,16.5,,7,24.91499996185303,38.97999954223633,1,0.2,1,0.0
2025-02-01T13:51:00+00:00,2025-02-01T16:51:00+03:00,1772.0,15.0,16.5,,7,24.94500064849854,39.51499938964844,1,0.2,1,0.0
2025-02-01T13:52:00+00:00,2025-02-01T16:52:00+03:00,1775.0,17.0,17.0,,7,24.94000053405762,40.1299991607666,1,0.2,1,0.0
2025-02-01T13:53:00+00:00,2025-02-01T16:53:00+03:00,1779.0,15.0,15.0,,7,24.88999938964844,40.51999855041504,1,0.2,1,0.0
2025-02-01T13:54:00+00:00,2025-02-01T16:54:00+03:00,1767.5,13.0,14.0,,7,24.90499973297119,39.79500007629395,1,0.2,1,0.0
2025-02-01T13:55:00+00:00,2025-02-01T16:55:00+03:00,1740.0,15.5,16.5,,7,24.88499927520752,39.72999954223633,1,0.2,1,0.0
2025-02-01T13:56:00+00:00,2025-02-01T16:56:00+03:00,1734.5,15.0,16.0,,7,24.9350004196167,38.69999885559082,1,0.2,1,0.0
2025-02-01T13:57:00+00:00,2025-02-01T16:57:00+03:00,1731.5,15.0,17.5,,7,24.93000030517578,39.89999961853027,1,0.2,1,0.0
2025-02-01T13:58:00+00:00,2025-02-01T16:58:00+03:00,1739.0,13.5,13.5,,7,24.92000007629395,39.94499969482422,1,0.2,1,0.0
2025-02-01T13:59:00+00:00,2025-02-01T16:59:00+03:00,1739.0,15.0,15.0,,7,24.93000030517578,40.02999877929688,1,0.2,1,0.0
2025-02-01T14:00:00+00:00,2025-02-01T17:00:00+03:00,1747.0,12.5,12.5,,7,24.94999980926514,39.88500022888184,1,0.2,1,0.0
2025-02-01T14:01:00+00:00,2025-02-01T17:01:00+03:00,1736.0,14.5,16.0,,7,24.96499919891357,40.32999992370605,1,0.2,1,0.0
2025-02-01T14:02:00+00:00,2025-02-01T17:02:00+03:00,1735.5,14.5,16.5,,7,24.92500019073486,40.14999961853027,1,0.2,1,0.0
2025-02-01T14:03:00+00:00,2025-02-01T17:03:00+03:00,1727.0,13.0,13.5,,7,24.875,40.42000007629395,1,0.2,1,0.0
2025-02-01T14:04:00+00:00,2025-02-01T17:04:00+03:00,1714.0,12.5,15.0,,7,24.86000061035156,40.05999946594238,1,0.2,1,0.0
2025-02-01T14:05:00+00:00,2025-02-01T17:05:00+03:00,1695.0,12.5,12.5,,7,24.8799991607666,39.95000076293945,1,0.2,1,0.0
2025-02-01T14:06:00+00:00,2025-02-01T17:06:00+03:00,1685.0,13.5,13.5,,7,24.86000061035156,39.86999893188477,1,0.2,1,0.0
2025-02-01T14:07:00+00:00,2025-02-01T17:07:00+03:00,1682.0,13.0,16.5,,7,24.89499950408936,39.85499954223633,1,0.2,1,0.0
2025-02-01T14:08:00+00:00,2025-02-01T17:08:00+03:00,1686.0,14.5,16.0,,7,24.86499977111816,40.1349983215332,1,0.2,1,0.0
2025-02-01T14:09:00+00:00,2025-02-01T17:09:00+03:00,1685.0,13.5,13.5,,7,24.83500003814697,40.28000068664551,1,0.2,1,0.0
2025-02-01T14:10:00+00:00,2025-02-01T17:10:00+03:00,1672.5,12.5,14.0,,7,24.82999992370605,40.42000007629395,1,0.2,1,0.0
2025-02-01T14:11:00+00:00,2025-02-01T17:11:00+03:00,1680.5,12.5,15.0,,7,24.80499935150146,40.51000022888184,1,0.2,1,0.0
2025-02-01T14:12:00+00:00,2025-02-01T17:12:00+03:00,1683.5,13.0,14.0,,7,24.80499935150146,40.42000007629395,1,0.2,1,0.0
2025-02-01T14:13:00+00:00,2025-02-01T17:13:00+03:00,1700.5,14.0,14.0,,7,24.76500034332275,40.51999855041504,1,0.2,1,0.0
2025-02-01T14:14:00+00:00,2025-02-01T17:14:00+03:00,1730.0,14.5,15.5,,7,24.70499992370605,40.6299991607666,1,0.2,1,0.0
2025-02-01T14:15:00+00:00,2025-02-01T17:15:00+03:00,1719.0,12.5,17.0,,7,24.75,40.51000022888184,1,0.2,1,0.0
2025-02-01T14:16:00+00:00,2025-02-01T17:16:00+03:00,1730.5,13.0,13.0,,7,24.71999931335449,40.60000038146973,1,0.2,1,0.0
2025-02-01T14:17:00+00:00,2025-02-01T17:17:00+03:00,1710.5,12.5,13.0,,7,24.73499965667725,40.5,1,0.2,1,0.0
2025-02-01T14:18:00+00:00,2025-02-01T17:18:00+03:00,1664.0,16.0,17.5,,7,24.76500034332275,40.42499923706055,1,0.2,1,0.0
2025-02-01T14:19:00+00:00,2025-02-01T17:19:00+03:00,1648.0,26.5,30.0,,7,24.76000022888184,40.43000030517578,1,0.2,1,0.0
2025-02-01T14:20:00+00:00,2025-02-01T17:20:00+03:00,1643.5,34.5,35.5,,7,24.72999954223633,40.36499977111816,1,0.2,1,0.0
2025-02-01T14:21:00+00:00,2025-02-01T17:21:00+03:00,1660.5,45.5,49.5,,7,24.70499992370605,40.53999900817871,1,0.2,1,0.0
2025-02-01T14:22:00+00:00,2025-02-01T17:22:00+03:00,1653.5,71.0,77.0,,8,24.75500011444092,40.35499954223633,1,0.2,1,0.0
2025-02-01T14:23:00+00:00,2025-02-01T17:23:00+03:00,1644.5,75.5,83.5,,9,24.73999977111816,40.36499977111816,1,0.2,1,0.0
2025-02-01T14:24:00+00:00,2025-02-01T17:24:00+03:00,1629.0,68.5,71.5,,8,24.75,40.35499954223633,1,0.2,1,0.0
2025-02-01T14:25:00+00:00,2025-02-01T17:25:00+03:00,1634.0,77.5,81.0,,9,24.75,40.22500038146973,1,0.2,1,0.0
2025-02-01T14:26:00+00:00,2025-02-01T17:26:00+03:00,1623.0,77.5,86.0,,9,24.75500011444092,40.29500007629395,1,0.2,1,0.0
2025-02-01T14:27:00+00:00,2025-02-01T17:27:00+03:00,1628.5,81.5,88.5,,9,24.76500034332275,40.28999900817871,1,0.2,1,0.0
2025-02-01T14:28:00+00:00,2025-02-01T17:28:00+03:00,1637.5,55.5,60.5,,7,24.72999954223633,40.30500030517578,1,0.2,1,0.0
2025-02-01T14:29:00+00:00,2025-02-01T17:29:00+03:00,1719.5,54.0,57.5,,7,24.70499992370605,40.38500022888184,1,0.0,1,0.0
2025-02-01T14:30:00+00:00,2025-02-01T17:30:00+03:00,1746.0,76.5,78.0,,9,24.70999908447266,40.43000030517578,2,1.0,1,0.0
2025-02-01T14:31:00+00:00,2025-02-01T17:31:00+03:00,1679.0,56.0,61.0,,7,24.69999980926514,40.3700008392334,1,0.0,1,0.0
2025-02-01T14:32:00+00:00,2025-02-01T17:32:00+03:00,1708.5,68.5,75.5,,8,24.66499996185303,40.56500053405762,1,0.0,1,0.0
2025-02-01T14:33:00+00:00,2025-02-01T17:33:00+03:00,1749.0,59.5,65.0,,7,24.6850004196167,40.66500091552734,1,0.0,1,0.0
2025-02-01T14:34:00+00:00,2025-02-01T17:34:00+03:00,1767.5,47.0,54.5,,7,24.67999935150146,40.78000068664551,1,0.0,1,0.0
2025-02-01T14:35:00+00:00,2025-02-01T17:35:00+03:00,1841.0,31.5,34.0,,7,24.6299991607666,40.8799991607666,1,0.0,1,0.0
2025-02-01T14:36:00+00:00,2025-02-01T17:36:00+03:00,1907.0,31.0,36.0,,7,24.59500026702881,40.90999984741211,1,0.0,1,0.0
2025-02-01T14:37:00+00:00,2025-02-01T17:37:00+03:00,1952.0,32.5,33.5,,7,24.56999969482422,41.125,1,0.0,1,0.0
2025-02-01T14:38:00+00:00,2025-02-01T17:38:00+03:00,1973.5,29.0,32.5,,7,24.55499935150146,41.17499923706055,1,0.0,1,0.0
2025-02-01T14:39:00+00:00,2025-02-01T17:39:00+03:00,1982.5,32.0,34.0,,7,24.52000045776367,41.17499923706055,1,0.0,1,0.0
2025-02-01T14:40:00+00:00,2025-02-01T17:40:00+03:00,1987.0,28.5,32.0,,7,24.52500057220459,41.2450008392334,1,0.0,1,0.0
2025-02-01T14:41:00+00:00,2025-02-01T17:41:00+03:00,1990.5,30.0,34.5,,7,24.51000022888184,41.32500076293945,1,0.0,1,0.0
2025-02-01T14:42:00+00:00,2025-02-01T17:42:00+03:00,1990.0,30.0,36.5,,7,24.52999973297119,41.36999893188477,1,0.0,1,0.0
2025-02-01T14:43:00+00:00,2025-02-01T17:43:00+03:00,1997.0,29.0,31.5,,7,24.48499965667725,41.34000015258789,1,0.0,1,0.0
2025-02-01T14:44:00+00:00,2025-02-01T17:44:00+03:00,1998.0,29.5,31.0,,7,24.47500038146973,41.3700008392334,1,0.0,1,0.0
2025-02-01T14:45:00+00:00,2025-02-01T17:45:00+03:00,2001.0,32.0,35.0,,8,24.5,41.58000183105469,1,0.0,1,0.0
2025-02-01T14:46:00+00:00,2025-02-01T17:46:00+03:00,2008.0,31.0,32.0,,8,24.48999977111816,41.63999938964844,1,0.0,1,0.0
2025-02-01T14:47:00+00:00,2025-02-01T17:47:00+03:00,2014.5,31.0,34.5,,8,24.5,41.59500122070312,1,0.0,1,0.0
